x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
2,6,2,-0.0130582,-0.0136767,0.0599487,-0.0263768
2,6,3,-0.287371,-0.0117841,-0.00426586,-0.0203826
2,7,0,0,-0.00467441,0.0047261,0.00506197
2,7,1,0.268396,-0.00995662,-0.00506197,0.00506197
2,7,2,-0.0187589,-0.0207515,0.00556319,-0.024795
2,7,3,-0.427082,-0.00470025,-0.0227985,-0.00519746
3,0,0,-0.00452033,0,-0.00470025,0.00506197
3,0,1,0.0556817,0,0,-0.00108309
3,0,2,-0.00470025,0,-0.00506197,-0.000150754
3,0,3,-0.10594,-0.00470025,-0.00506197,0.00506197
3,1,0,-0.0265402,0.0570972,-0.0192006,-0.0284426
3,1,1,0.500495,-0.0139306,-0.0228112,0.0951855
3,1,2,-0.0145297,-0.0130136,0.0449053,-0.0202771
3,1,3,-0.201888,-0.00120122,-0.0246054,-0.00520824
3,2,0,0.0498304,0.46396,-0.0147779,0.00502443
3,2,1,0.897019,0.0680422,0.164726,0.346607
3,2,2,0.164599,-0.0384172,0.304307,0.00224026
3,2,3,-0.662057,0.0881649,-0.000724718,-0.0323974
3,3,0,1.12778,2.64016,0.469597,1.10738
3,3,1,4.06395,1.65622,1.64693,2.6368
3,3,2,1.53541,0.464739,2.62816,1.04995
3,3,3,-0.536339,0.970128,1.37467,0.244969
3,4,0,1.52342,3.0185,1.22912,1.87666
3,4,1,4.47032,2.07859,2.08248,3.02299
3,4,2,1.58169,1.09359,3.028,1.51142
3,4,3,-0.245688,2.03803,1.44014,0.797276
3,5,0,0.639423,0.654945,-0.0199411,0.197772
3,5,1,1.26271,0.236525,0.274511,0.64385
3,5,2,0.2009,0.0114621,0.573642,0.191507
3,5,3,-0.607719,0.106981,0.150737,0.00221607
3,6,0,-0.00506197,0.00542369,0,0
3,6,1,0.174581,-0.00552256,-0.00467441,0.00444074
3,6,2,-0.00892466,-0.00478667,0.00444074,-0.00928638
3,6,3,-0.201105,-0.00506197,0.00542369,0
3,7,0,-0.00470025,0.00108043,-0.0141528,-0.0092953
3,7,1,0.0995811,-0.0161337,-0.0136312,0
3,7,2,-0.000150754,-0.0102983,0.00108043,0
3,7,3,-0.365262,-0.00990978,-0.00506197,-0.0167943
4,0,0,-0.00467441,0.00516934,-0.0095885,0.00020019
4,0,1,0.0995811,-0.0126165,0.00022342,0
4,0,2,-0.00291019,-0.00467396,0.00704248,0
4,0,3,-0.287374,0,0.000321475,-0.0126502
4,1,0,-0.00800662,0.10758,-0.0316259,-0.00253821
4,1,1,0.476585,-0.0207276,0.00014906,0.122462
4,1,2,-0.0214178,-0.0135282,0.102255,-0.0220452
4,1,3,-0.683538,-0.0138805,-0.0106031,-0.00520824
4,2,0,-0.00478969,0.291114,-0.0129169,0.0266064
4,2,1,0.85597,0.0101662,0.0272628,0.245041
4,2,2,0.594872,-0.00506197,0.10219,-0.0082583
4,2,3,-0.277846,-0.00527229,0.00250893,-0.00478482
4,3,0,2.88107,5.58838,1.85265,3.40803
4,3,1,8.45421,3.428,3.6829,5.44373
4,3,2,2.77883,0.985314,5.33902,2.15611
4,3,3,0.26891,3.47081,1.02338,1.4069
4,4,0,3.12198,6.02947,1.56563,2.7719
4,4,1,8.90292,4.10679,4.10891,5.97986
4,4,2,2.85974,2.29415,5.96515,3.59011
4,4,3,0.69938,3.83954,1.78878,1.07268
4,5,0,1.51902,0.57688,-0.00454143,0.0990023
4,5,1,1.3656,0.0799353,0.228915,0.500979
4,5,2,0.0179041,0.000301093,0.394149,0.0484724
4,5,3,-0.535898,0.19624,0.0425208,-0.0100086
4,6,0,0,0.00205386,0.00544954,0
4,6,1,0.179544,-0.00929715,-0.00922206,0
4,6,2,-0.00520824,-0.00506197,0.00239349,-0.00470025
4,6,3,0,0,0.000174342,0
5,1,0,-0.00506197,-0.00961147,-0.000150754,-0.00929715
5,1,1,0.165134,0,-0.00519746,0
5,1,2,0,0,-0.00470025,-0.000150754
5,1,3,0,-0.00506197,0.00506197,0
5,2,0,-0.00489123,0.265589,-0.0197389,0.00547422
5,2,1,1.9512,0.172978,0.00664023,0.292996
5,2,2,1.97826,0,0.236005,0.0925249
5,2,3,-0.540747,-0.0088657,-0.00471076,-0.0279488
5,3,0,5.10888,12.4196,2.13277,6.33289
5,3,1,18.8287,7.81124,7.86857,12.9824
5,3,2,6.54846,2.0509,12.1078,5.36981
5,3,3,1.07771,5.5288,5.14589,1.42504
5,4,0,5.61652,13.5517,4.02381,7.89034
5,4,1,20.0171,9.54289,9.61196,13.5374
5,4,2,7.51883,3.40596,13.4209,7.65117
5,4,3,1.0968,2.31964,8.93345,1.31012
5,5,0,3.13285,1.02106,-0.0106668,0.277235
5,5,1,2.86849,0.443971,0.557314,1.00482
5,5,2,0.39764,0.00809904,1.56499,0.159711
5,5,3,-0.412423,0.0270609,0.23599,0.00220131
5,6,0,0,0.0120919,-0.00961147,-0.00467256
5,6,1,0.315789,-0.00844664,-0.012961,0.00546286
5,6,2,-0.00961147,-0.00506197,0.0248159,-0.00234358
5,6,3,-0.0961775,0,-0.0170902,-0.00961147
5,7,0,-0.0126496,-0.00506197,0.00542369,-0.00467441
5,7,1,0.0556817,0,-0.00467441,0
5,7,2,-0.000150754,-0.00506197,0,0
5,7,3,0,-0.000124907,0,0
6,0,0,-0.000150754,0,-0.00506197,0
6,0,2,-0.00519746,0,0,0
6,0,3,-0.0961775,0,-0.00506197,0
6,1,0,-0.00973325,0.00869761,-0.00506197,-0.0201796
6,1,1,0.230451,0,-0.000356362,0
6,1,2,-0.00470025,-0.00517423,0,0
6,1,3,-0.105914,-0.00997319,-0.000187374,0
6,2,0,0.520443,4.41842,-0.0122792,0.465449
6,2,1,12.5168,0.304864,0.76701,2.27747
6,2,2,4.90407,0,0.190495,0.100838
6,2,3,-0.279866,0.387253,0.0907142,-0.0032607
6,3,0,15.8426,30.8297,11.821,16.4755
6,3,1,49.1482,20.1458,21.1556,29.9095
6,3,2,16.4771,11.0882,29.1962,15.0111
6,3,3,6.48932,20.4543,13.8047,4.35919
6,4,0,20.3175,32.3461,8.66196,18.2622
6,4,1,47.8848,22.7428,22.8576,31.6751
6,4,2,14.0777,8.03557,32.1908,16.8337
6,4,3,1.46274,20.8774,7.48555,3.61459
6,5,0,0.173011,3.26276,0.044429,0.653046
6,5,1,11.3392,0.742955,0.916748,4.67391
6,5,2,0.0417357,0.0031547,3.76022,0.197215
6,5,3,-0.489143,0.220516,0.576038,-0.000230224
6,6,0,0.158821,-0.00961147,-0.0123813,-0.0137208
6,6,1,0.215547,-0.00947277,-0.0213927,0.00135198
6,6,2,-0.0198309,-0.0103396,0.00759326,-0.00687539
6,6,3,-0.106301,-0.0104745,-0.0102675,-0.0143824
6,7,0,-0.00470025,0,0,0.00506197
6,7,2,0,0.00506197,0,0
6,7,3,0,-0.00506197,0,0.00506197
7,1,0,0,0.00542369,-0.00506197,-0.00467441
7,1,1,10.211,0,-0.000124907,-0.00180652
7,1,2,0,-0.000187374,0,0
7,1,3,-0.105914,0,-0.000124907,-0.00506197
7,2,0,0.457055,8.60238,0.000874188,0.493488
7,2,1,46.2061,1.82124,0.310512,10.7107
7,2,2,16.0884,0.0464712,3.08086,2.30388
7,2,3,-0.0961775,0.00506197,0.796306,0
7,3,0,33.2625,78.8731,12.9547,33.25
7,3,1,117.674,46.1153,53.1383,74.9348
7,3,2,24.1479,9.12407,77.0191,26.3285
7,3,3,5.34185,37.1007,20.941,6.22568
7,4,0,37.0139,79.4343,13.6133,35.6447
7,4,1,117.76,55.5307,55.3715,80.0139
7,4,2,36.3246,10.6052,79.3923,18.7192
7,4,3,5.83111,10.4196,41.7842,2.60713
7,5,0,12.006,7.42916,0.194237,1.08703
7,5,1,53.3713,2.89161,2.33972,11.1969
7,5,2,0.451582,0.0631963,16.1878,2.04457
7,5,3,-0.19173,1.28916,1.34533,-0.00467441
7,6,0,0,0,-0.000512471,0.00542369
7,6,1,0,0.00506197,0,0
7,6,2,-0.00961147,-0.000523244,0,-0.00937153
7,6,3,-0.280229,-0.00470025,-0.00470025,-0.0144563
7,7,0,-0.000512471,0,0,0
7,7,2,-0.00470025,-0.00506197,0,-0.000150754
7,7,3,0,0.00506197,0,0
