x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
2,3,1,3.46441,7.7395,1.974,3.11496
2,3,2,13.1998,2.5459,2.77154,5.02906
2,3,3,0.275184,1.27829,7.23459,1.75833
2,4,0,6.29486,18.4312,11.628,11.762
2,4,1,23.5622,15.7294,15.5526,18.6225
2,4,2,11.6327,12.8037,18.9915,15.1787
2,4,3,7.312,12.2593,15.7184,7.84393
2,5,0,7.20799,0.15146,0.0516011,2.16332
2,5,1,1.03845,0.0278396,1.51002,0.300581
2,5,2,0.0136718,0.0819627,0.40126,0.0403627
2,5,3,-0.426731,1.34337,0.046803,0.0566537
2,6,0,-0.00466064,-0.000206521,-0.00460213,-0.00433492
2,6,1,0.0963852,-0.00881785,0.000966846,-0.000206521
2,6,2,0.000931697,0,0.00668417,-0.00823753
2,6,3,-0.365877,-0.000122314,0.00587171,0
3,2,0,-0.00255108,0.021075,-0.00969066,-0.00870803
3,2,1,0.431092,0.0267044,-0.000349797,0.0429802
3,2,2,0.257922,-0.0187869,0,0.0218788
3,2,3,-0.275439,-0.0054139,0.00499593,-0.00510605
3,3,0,1.19227,3.43984,0.503268,1.25563
3,3,1,6.08656,1.92699,1.64463,2.71012
3,3,2,5.96175,0.496578,2.95734,1.36748
3,3,3,-0.215584,0.747353,1.46228,0.350662
3,4,0,9.92942,29.1618,14.6614,20.954
3,4,1,36.3312,24.1598,24.2254,28.657
3,4,2,11.4967,9.52641,29.0886,16.2106
3,4,3,6.89495,22.2395,14.9022,6.33175
3,5,0,11.2213,0.29187,0.0469597,1.15973
3,5,1,0.821623,0.073508,2.80818,0.321868
3,5,2,0.0733525,-0.0122252,0.379081,0.0126008
3,5,3,-0.431069,1.19572,-0.00263291,0.0424027
3,6,0,-0.00510605,0.0114258,-0.00555146,-0.00517431
3,6,1,0.228762,-0.0159935,-0.00410935,0
3,6,2,-0.0168861,-0.0176755,0.0209782,-0.0120458
3,6,3,-0.289155,-0.00510605,-0.018836,-0.0147075
4,2,0,-7.60228e-05,0.0279274,0.000521434,-0.0121481
4,2,1,0.485884,-0.000492161,-0.00420608,0.0538179
4,2,2,0.444799,-0.00884532,0.0103169,0.00128071
4,2,3,0,0,-0.00158669,0.00510605
4,3,0,2.6492,7.17429,1.11924,2.8946
4,3,1,13.4244,4.62779,3.69327,7.00671
4,3,2,12.7051,1.74073,6.09531,3.42672
4,3,3,0.0866862,2.05771,4.95764,0.720804
4,4,0,13.7445,45.8096,26.4391,34.0067
4,4,1,57.0632,38.1276,37.7055,45.4451
4,4,2,23.3501,25.5831,45.2751,32.8987
4,4,3,21.3305,24.7439,36.9753,17.0086
4,5,0,3.53761,0.343724,-0.0134182,0.0231457
4,5,1,0.975557,0.149379,0.064452,0.253278
4,5,2,0.0549079,-0.0183311,0.491174,0.0821563
4,5,3,-0.554007,0.0132108,0.0404439,-0.0178074
4,6,0,-0.00355361,0.0275952,0,0
4,6,1,0.303878,-0.00876515,0.00228568,0.0181299
4,6,2,-0.00461839,-0.00633883,0.0238506,-0.00461839
4,6,3,-0.290352,-0.0114587,-0.00461839,-0.0142062
5,2,0,0.0405287,0.356182,-0.00557183,0.0305491
5,2,1,1.49304,0.00382369,0.0708315,0.177997
5,2,2,1.2077,-0.0171385,0.250764,0.00904147
5,2,3,-0.095937,0.0552046,0.0287752,-0.00847142
5,3,0,3.54835,19.7468,0.918505,6.92794
5,3,1,36.3675,6.34067,9.96913,16.8012
5,3,2,7.92239,1.15271,15.287,5.60908
5,3,3,0.0990699,1.91384,5.06147,0.3455
5,4,0,38.7793,74.1216,19.9329,53.0675
5,4,1,90.724,62.2747,62.2539,74.4788
5,4,2,39.604,24.4123,74.5549,55.3384
5,4,3,6.01713,31.4165,52.9569,17.6039
5,5,0,0.00531055,0.170799,-0.0138255,-0.0177853
5,5,1,3.89612,0.0775881,0.00803465,0.888482
5,5,2,0.0953178,-0.0216842,1.23024,0.00369294
5,5,3,-0.281654,0.00439791,0.160127,-0.009775
5,6,0,-0.00690522,0.0114163,0.00510605,0
5,6,1,0.176251,-0.00929073,-0.00414355,0.0139839
5,6,2,-0.00510605,-0.000521434,0.00636352,-0.00969729
5,6,3,-0.194335,-0.00462178,-0.00466064,0
6,2,0,0.00999294,0.940934,-0.0180341,0.0298036
6,2,1,8.00295,0.257091,0.0834748,1.47935
6,2,2,-0.0123025,-0.00147216,1.72261,0.105364
6,2,3,-0.343873,-0.0055982,0.136819,-0.0146605
6,3,0,6.25355,52.604,0.301929,6.64242
6,3,1,97.2807,18.5276,19.4925,38.1209
6,3,2,11.7364,1.77282,43.9821,10.9506
6,3,3,-0.430591,2.35754,9.29062,0.911452
6,4,0,34.3679,114.348,11.2211,48.1127
6,4,1,145.376,95.1441,91.1008,118.794
6,4,2,59.1746,24.4422,117.564,68.5941
6,4,3,10.2619,21.5379,62.8713,13.1362
6,5,0,0.0201078,2.00584,0.0330907,0.00510605
6,5,1,15.8576,1.57576,0.0959739,3.13861
6,5,2,0.365382,0.00760812,5.55246,0.371642
6,5,3,-0.382644,0.0187809,0.421299,-0.00517431
6,6,0,0,0.0067796,0,-7.60228e-05
6,6,1,0.168293,0,-0.00510605,0.00747456
7,2,0,-0.00510605,6.89186,-0.00510605,0.41419
7,2,1,47.1815,0.591608,0.585523,5.54343
7,2,2,0.210318,-0.00456123,6.18006,0.883757
7,2,3,0,0,0.00177373,0
7,3,0,11.6705,97.49,4.02131,24.4035
7,3,1,174.316,34.2483,36.2595,103.68
7,3,2,8.86153,2.04261,87.4513,19.878
7,3,3,2.04991,21.4384,8.08511,0.344232
7,4,0,48.8866,193.424,14.5722,96.2056
7,4,1,234.111,132.577,157.121,192.07
7,4,2,23.0399,13.4061,185.062,37.668
7,4,3,3.91658,31.6795,75.1012,2.83356
7,5,0,43.7152,0,0.0231138,-0.00466064
7,5,1,55.6192,2.24862,5.60861,12.9672
7,5,2,2.52587,0.0500642,17.6119,1.23509
7,5,3,-0.0846122,0.184275,1.18494,0
7,6,1,10.3119,0,0,-0.000391951
