x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
2,2,0,-0.00929073,0.0514763,-0.0211719,0
2,2,1,0.367382,-0.0158949,-0.00382361,0.0201938
2,2,2,0.0103705,-0.00590727,0.0143892,-0.00969066
2,2,3,-0.437941,-0.0109973,-0.00969066,-0.00963703
2,3,0,0.679615,1.63353,0.101694,0.572122
2,3,1,2.50669,0.681696,0.867673,1.18385
2,3,2,0.128947,0.0959757,1.26666,0.241912
2,3,3,-0.719541,0.544479,0.215015,0.0720186
2,4,0,0.580129,5.55018,0.0128032,0.304047
2,4,1,23.5622,3.56805,1.77431,4.85507
2,4,2,0.478071,0.0605747,10.6296,0.677648
2,4,3,-0.578176,0.47319,0.036853,-0.00598038
2,5,0,0,0.0276695,0,0
2,5,1,0.239492,0.00510605,0,0
2,5,2,-0.00466064,-0.00601964,-0.00466064,-0.00466064
2,5,3,-0.194746,-0.00815192,-0.00515153,-0.00969066
2,6,0,0,-0.000206521,0.00510605,0
2,6,1,0.0561665,-0.00881785,-0.00510605,0
2,6,2,0,0,0.00877727,-0.00423324
2,6,3,0,0.00555146,0,0
3,2,0,-0.00969729,0.0120354,-0.00969066,-0.00518094
3,2,1,0.176251,-0.00920644,-0.000349797,-0.00105849
3,2,2,0.0432526,-0.0102344,0,-0.0138071
3,2,3,-0.20266,-0.0054139,-0.0138071,-0.00510605
3,3,0,0.547799,1.67538,0.163107,0.462765
3,3,1,3.40793,0.977548,0.965665,1.54702
3,3,2,0.47517,0.103482,1.63885,0.565459
3,3,3,-0.599189,0.354409,0.656174,0.0909528
3,4,0,0.452208,19.3079,0.0469359,0.261794
3,4,1,36.3312,3.88594,6.73147,12.9201
3,4,2,0.112098,0.0272177,13.7252,0.120141
3,4,3,-0.603313,0.602679,0.0545691,-0.00644964
3,5,0,0.0421661,0,-0.0138071,-0.00142781
3,5,1,0.465257,-0.00780586,-0.00637035,0.0712775
3,5,2,-0.00348777,-0.00510605,0.0869586,-0.00542275
3,5,3,-0.360174,-0.000920074,-0.00569392,0
4,2,0,-7.60228e-05,0.0103169,-0.00510605,-0.00884532
4,2,1,0.272493,-0.000492161,0,0.00691114
4,2,2,0.0469985,-0.00466064,0.0103169,0.00409245
4,2,3,0,0,-7.60228e-05,0
4,3,0,0.232918,2.18327,0.15827,0.160603
4,3,1,7.24525,0.941493,0.95321,1.60161
4,3,2,0.126546,0.113329,2.6549,0.191372
4,3,3,-0.732914,0.374998,0.5605,0.0463425
4,4,0,0.223541,19.9892,0.0785782,0.132298
4,4,1,57.0632,11.907,5.24529,27.3151
4,4,2,2.178,0.344902,29.6458,3.05665
4,4,3,-0.31794,0.242382,1.40115,0.0907006
4,5,0,0.00572271,0.0508044,-0.00510605,-0.0121873
4,5,1,0.509539,-0.0113641,-0.00925509,0.0520341
4,5,2,-0.00975195,-0.00969066,0.0280059,0
4,5,3,-0.367566,-0.00874323,0,-0.00517431
4,6,0,-0.00320683,0.00510605,0,0
4,6,1,0,0,0.00555146,0
4,6,2,0,0.00510605,0,0
4,6,3,-0.203504,-0.00510605,0,-0.00517431
5,2,0,-0.00584791,0.235935,0,0.00510605
5,2,1,0.963859,-0.00766772,0.0181148,0.106224
5,2,2,0.0448503,-0.0165649,0.0925436,-0.00185649
5,2,3,0,0.0123562,0,-0.00911147
5,3,0,0.507702,6.43493,0.0184902,0.726268
5,3,1,20.2601,1.26205,1.73172,5.65497
5,3,2,0.240272,0.119459,5.159,0.0713501
5,3,3,-0.397142,0.0814208,1.09719,0.0213197
5,4,0,0.385661,49.687,-0.0237924,2.14911
5,4,1,90.724,24.9176,20.9351,37.4858
5,4,2,1.14521,0.0894449,54.991,0.481817
5,4,3,-0.688388,0.0827302,1.95291,0.0133833
5,5,0,0.0130739,0.0269468,0,-0.0142769
5,5,1,0.608,-0.00969066,-0.011508,0.0326093
5,5,2,-0.014207,-0.00969066,0.0136107,-0.00518094
5,5,3,-0.0970149,-0.00938153,-0.00555146,-0.00510605
5,6,0,0,0.00555146,0,0
5,6,1,0.0876159,-0.00466064,0.00510605,0
5,6,2,0,0,-7.60228e-05,0
6,2,0,0.00999294,0.268904,-0.0138546,-0.0176061
6,2,1,5.29503,-0.00924525,0.00724059,0.348727
6,2,2,-0.0123025,-0.00924525,0.254292,-7.60228e-05
6,2,3,-0.106782,-0.0055982,-0.00929073,-0.0100972
6,3,0,0.106905,17.5493,0.0225705,0.10285
6,3,1,56.6353,1.78709,5.05918,5.15169
6,3,2,0.493003,-0.0247351,7.40777,0.753402
6,3,3,-0.430591,0.0223803,0.473184,-0.0135454
6,4,0,1.54154,62.3658,0.191256,4.71778
6,4,1,145.376,13.3089,24.6462,63.3838
6,4,2,1.87186,-0.0168618,52.8211,2.05617
6,4,3,-0.638801,0.0747281,4.15667,-0.00775456
6,5,0,0,0.171975,0,0.00510605
6,5,1,4.36146,-0.00601964,-0.00926894,0.180902
6,5,2,-0.00517431,-0.0129617,0.0891861,-0.018074
6,5,3,-0.107227,0,-0.00969066,0.00510605
6,6,0,0,0.0067796,0,-7.60228e-05
6,6,1,0.168293,0,-0.00510605,0.00747456
7,2,0,-0.00510605,3.98483,-0.00510605,0.068471
7,2,1,38.5668,0.591608,0.270665,2.53361
7,2,2,0.210318,-0.00456123,6.18006,0.883757
7,2,3,0,0,0.00177373,0
7,3,0,3.97265,39.5108,1.08987,3.38366
7,3,1,138.184,5.87486,8.2,47.0975
7,3,2,3.1238,0.698128,29.6943,3.46036
7,3,3,0,-0.00180552,5.28231,0.344232
7,4,0,11.7408,87.0669,0.423483,7.48054
7,4,1,234.111,26.682,33.8029,138.604
7,4,2,4.23222,0.00244182,80.1403,1.81808
7,4,3,-0.193747,4.12845,0,0.192307
7,5,0,2.21897,0,0.00624267,-0.00466064
7,5,1,29.8289,0.0725569,-0.0128626,0
7,5,2,-0.00884532,-0.00621776,4.00483,0
7,5,3,0,-0.00466064,0.14218,0
7,6,1,10.3119,0,0,-0.000391951
