x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
6,3,1,27.1081,0.393763,0.813604,3.44532
6,3,2,4.03024,-0.00491205,1.20222,0.0896528
6,3,3,-0.13386,-0.0123364,0.346853,-0.00573345
6,4,0,5.15016,29.6738,2.26352,7.83921
6,4,1,47.2592,14.4607,17.8976,29.6792
6,4,2,3.41502,2.00602,28.3436,5.26772
6,4,3,0.171981,7.59712,3.50531,0.915719
6,5,0,0.258521,1.95602,0.00115064,0.14884
6,5,1,11.0882,0.444281,0.406911,1.63877
6,5,2,0.361694,-0.0022703,2.59375,0.635811
6,5,3,-0.495807,0.0658005,0.239941,-0.000237142
6,6,0,-0.00628679,-0.00628679,-0.000790473,-0.0117831
6,6,1,0.106048,-0.010746,-0.000237142,0
6,6,2,-0.000237142,0,-0.0203664,-0.010746
6,6,3,-0.119449,-0.00628679,-0.00573345,-0.00628679
7,3,0,0.790477,21.2364,0.0577907,0
7,3,1,90.4217,2.62443,2.77556,24.054
7,3,2,-0.0106547,-0.00628679,20.4089,0
7,3,3,-0.103909,2.18171,0,-0.00628679
7,4,0,13.5167,74.599,2.4368,21.1976
7,4,1,116.39,32.197,45.5544,72.374
7,4,2,9.68659,1.03944,66.4456,5.58922
7,4,3,-0.268515,13.0135,6.83044,1.1855
7,5,0,10.6807,0,0.0174961,0.534386
7,5,1,37.0197,0.531999,1.07574,11.0949
7,5,2,0,-0.00697787,5.82676,0
7,5,3,-0.119449,0.825077,-0.0112993,-0.00628679
7,6,0,0.00628679,0.0035322,0,0
7,6,1,12.6809,-0.00628679,-0.00628679,0.0135211
7,6,2,0,0,0.0035322,-0.000237142
