x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
0,0,0,-0.0308632,-0.0144998,-0.0327433,-0.041962
0,0,1,0.182441,-0.0162972,-0.0237114,0.0228094
0,0,2,-0.0173114,-0.0185908,0.0170849,-0.018482
0,0,3,-0.236287,-0.0276157,-0.0156349,-0.0111328
0,1,0,0.0276139,0.213223,0.0174947,0.0594224
0,1,1,0.667549,0.238395,0.0308433,0.194109
0,1,2,2.90239,0.0102805,0.223489,0.233294
0,1,3,-0.60406,0.0200987,0.285195,-0.0242377
0,2,0,14.9226,17.3197,24.8661,14.071
0,2,1,18.6959,26.0023,10.005,17.333
0,2,2,39.1874,21.4125,17.413,29.6353
0,2,3,20.4406,14.3254,32.2916,23.5702
0,3,0,54.6611,63.9984,49.8159,55.8862
0,3,1,71.5443,56.5284,56.9096,61.8251
0,3,2,47.2187,43.4592,63.114,49.7764
0,3,3,46.1441,56.3599,49.1711,43.1981
0,4,0,58.6374,55.469,44.4121,47.8385
0,4,1,65.8994,53.0269,53.8419,58.0836
0,4,2,48.1703,44.0487,58.129,46.9455
0,4,3,42.6164,50.8045,47.2858,42.9648
0,5,0,44.6419,32.7003,33.8607,38.2435
0,5,1,36.4168,30.8334,39.6947,35.0216
0,5,2,29.3054,32.7779,35.4541,29.8338
0,5,3,30.8805,39.5436,27.0158,28.5825
0,6,0,6.73233,0.237601,0.0991241,0.014251
0,6,1,0.585137,0.0431526,0.331865,0.193802
0,6,2,0.0992983,0.0372022,0.296229,0.140442
0,6,3,-0.460182,1.02398,0.114033,0.00227518
0,7,0,-0.00639851,0.0919462,-0.0361882,-0.000161041
0,7,1,0.43202,0.000858137,-0.00463074,0.134258
0,7,2,0.00583898,-0.0290624,0.130045,-0.00242655
0,7,3,-0.219414,-0.015932,0.00236924,-0.04202
1,1,0,0.0361337,0.330905,-0.03088,0.102015
1,1,1,0.6521,-0.00302142,0.13529,0.237748
1,1,2,2.84488,-0.0260471,0.0978795,-0.0106981
1,1,3,-0.725973,-0.0138778,-0.0105134,-0.0159625
1,2,0,21.7007,25.6246,31.5227,23.8162
1,2,1,20.9224,35.7617,19.213,25.8643
1,2,2,46.3516,27.3124,28.201,34.3737
1,2,3,23.3039,21.5051,37.9643,24.1389
1,3,0,63.7531,74.539,55.1441,63.6012
1,3,1,84.1884,68.3552,67.6038,73.38
1,3,2,65.3751,56.3371,75.2459,64.4136
1,3,3,48.8411,59.4533,65.1666,53.9795
1,4,0,63.8442,77.075,57.0926,64.8809
1,4,1,85.2026,70.5049,69.7385,76.5405
1,4,2,66.5928,59.0565,77.2083,67.7656
1,4,3,50.4142,66.9323,62.3071,56.7183
1,5,0,58.3232,44.5247,44.171,54.1454
1,5,1,49.8758,37.6822,54.3926,46.2407
1,5,2,37.1624,39.5629,48.7563,37.0049
1,5,3,34.0056,53.7645,32.1843,33.6309
1,6,0,7.20377,0.00260451,0.282392,0.0395614
1,6,1,0.262781,-0.00904681,0.0147796,0.0381449
1,6,2,-0.010659,-0.0153986,0.021789,-0.0241129
