x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
1,5,3,-0.564868,-0.00275029,-0.0469303,-0.0261717
1,6,0,0.00953113,0.00522897,-0.0149277,-0.0210407
1,6,1,0.0950785,-0.00759756,-0.0148736,0.00522897
1,6,2,0,-0.00447344,-0.0086435,-0.00044826
1,6,3,-0.180468,-0.0154667,-0.00759756,-0.00809848
2,1,0,0.000543437,0.0518341,-0.0138321,-0.0187617
2,1,1,0.351498,-0.00342057,-0.0121979,0.0678365
2,1,2,0.174561,0.0086435,-0.00759756,-0.0051301
2,1,3,-0.454642,0.000648125,-0.0051301,-0.0139292
2,2,0,0.114433,0.688896,-0.0193741,0.268084
2,2,1,1.15022,0.296463,0.350736,0.687067
2,2,2,0.303355,0.0108548,0.658188,0.231997
2,2,3,-0.944231,0.204506,0.177523,-0.0106282
2,3,0,0.880945,1.76067,0.47289,0.937695
2,3,1,2.67204,1.03852,1.01274,1.62538
2,3,2,0.89573,0.469347,1.69916,0.842166
2,3,3,-0.565416,0.967442,0.707863,0.389882
2,4,0,1.0804,1.88979,0.760961,1.16542
2,4,1,2.85364,1.20417,1.2473,1.8546
2,4,2,1.04575,0.762515,1.84671,1.15941
2,4,3,-0.300868,1.19176,1.06465,0.765808
2,5,0,0.485436,0.589797,0.0773395,0.183091
2,5,1,1.08002,0.300587,0.284857,0.579842
2,5,2,0.235399,0.0449225,0.654232,0.281708
2,5,3,-0.78328,0.19637,0.278567,0.0834924
2,6,0,-0.00759756,0.0110342,0.0086435,0
2,6,1,0.15254,0,-0.00759756,0.0086435
2,6,2,-0.00759756,0.0086435,0.00804583,0
2,6,3,-0.181513,-0.00759756,-0.00549653,-0.00901427
2,7,0,-0.0014942,0,0,0
2,7,2,0,0.00968944,0,0
2,7,3,-0.181513,-0.0086435,-0.0086435,-0.00044826
3,1,0,0,-0.0086435,0.0086435,-0.00044826
3,1,1,0.15254,0.0014942,-0.0086435,0.0086435
3,1,2,-0.00545008,0,0.0271022,-0.00044826
3,1,3,-0.163039,0,0,0
3,2,0,0.0467206,0.459797,-0.0327034,0.159288
3,2,1,1.10002,0.0864156,0.137985,0.47498
3,2,2,0.163186,-0.00781636,0.402627,0.0856127
3,2,3,-0.677925,0.016455,0.125532,-0.0158973
3,3,0,1.51607,2.81292,0.762663,1.52088
3,3,1,4.49927,1.74026,1.64897,2.77425
3,3,2,1.37997,0.750097,2.69331,1.43029
3,3,3,-0.447837,1.49653,1.08392,0.554534
3,4,0,1.76476,3.06535,1.23258,1.89652
3,4,1,4.79994,2.11414,2.03249,3.19447
3,4,2,1.82412,1.158,3.12123,1.85736
3,4,3,-0.266739,1.94516,1.55128,1.12568
3,5,0,0.281708,0.195111,-0.000395635,0.0734327
3,5,1,0.844503,0.113032,0.137171,0.261747
3,5,2,0.0732385,-0.0215758,0.456383,0.0845982
3,5,3,-0.409955,-0.013368,0.132782,-0.0146829
3,6,0,-0.0117724,0.0248554,-0.0014942,0
3,6,1,0.377939,-0.0149277,-0.0068139,0.0130434
3,6,2,-0.00883346,-0.0014942,-0.00625276,-0.0086435
3,6,3,-0.625895,-0.00644313,-0.00759756,-0.0086435
3,7,0,0,0,0.0086435,0
3,7,2,0.0086435,-0.0086435,0,0
3,7,3,-0.444003,-0.0086435,0,-0.0086435
4,2,0,0.090045,0.446049,-0.000777819,0.0787421
4,2,1,1.05911,0.311708,0.0519372,0.333365
4,2,2,0.897085,0.011419,0.35217,0.0539697
4,2,3,-0.67671,0.088758,0.138719,0.0123202
4,3,0,2.08824,5.52403,1.56944,3.01488
4,3,1,8.55069,3.16785,3.58411,5.39945
4,3,2,2.71372,1.2675,5.06823,2.96241
4,3,3,-0.341569,3.02511,2.38648,0.726796
4,4,0,3.62058,6.03133,2.41598,3.51601
4,4,1,9.54467,4.19873,4.14182,6.29878
4,4,2,3.19415,2.05283,6.1277,3.87487
4,4,3,-0.106674,2.97853,3.9724,1.05817
4,5,0,2.18465,0.402073,0.148418,0.876228
4,5,1,0.853973,0.127725,0.582718,0.171534
4,5,2,0.083463,0.244996,0.370294,0.027613
4,5,3,-0.602347,0.913915,0.0557153,0.0741792
4,6,0,0.0603898,0.0305349,-0.0312986,-0.0165111
4,6,1,0.221481,-0.0306033,-0.030288,0.0322423
4,6,2,-0.0349463,-0.0278975,-0.00954828,-0.0240809
4,6,3,-0.331649,-0.0328439,-0.0122541,-0.0168387
5,2,0,0.00360215,0.369221,-0.0334673,-0.0289451
5,2,1,2.05331,0.000788344,0.0364266,0.218574
5,2,2,-0.00906851,-0.0206437,0.180853,-0.028597
5,2,3,-0.31735,-0.00927456,-0.0235066,-0.0280602
5,3,0,6.47238,12.2509,2.7012,5.93833
5,3,1,19.1283,8.16447,8.05888,11.9394
5,3,2,7.639,1.44716,12.5271,6.61678
5,3,3,0.866657,3.07863,6.21574,0.718391
5,4,0,7.80907,13.7672,4.89835,7.14019
5,4,1,21.1115,9.6765,9.47727,13.8167
5,4,2,7.33927,5.65895,13.8352,8.95228
5,4,3,1.17261,7.06446,9.14079,3.8068
5,5,0,1.47498,0.208344,-0.000321692,0.167201
5,5,1,0.961396,0.0252505,0.30573,0.313589
5,5,2,-0.00578431,-0.00866967,0.205353,0
5,5,3,-0.310017,-0.000216301,0.00550828,-0.0136505
6,1,0,0,0.0086435,0,0
6,1,1,0.0950785,-0.00620531,0,0
6,1,2,0,0,0.0201488,0
6,1,3,-0.164226,0,-0.0086435,0
6,2,0,-0.0014942,1.20985,0.0014942,0
6,2,1,12.0649,-0.0147725,-0.0214418,2.09054
6,2,2,-0.00747099,0.000416869,1.08161,-0.0198838
6,2,3,-0.317065,0.0877148,0.0086435,0
6,3,0,9.62875,29.3343,3.5106,7.60227
6,3,1,49.8348,17.7175,18.554,27.694
6,3,2,15.0684,2.90481,28.2873,8.64164
6,3,3,0.455597,11.9733,6.29568,1.02314
6,4,0,14.7546,31.9048,10.315,15.7531
6,4,1,49.3094,22.6124,21.5508,31.9536
6,4,2,19.3905,12.6812,32.0911,21.4155
6,4,3,6.07628,11.283,22.1905,4.86543
6,5,0,0.752917,0.977537,-0.00274565,0.0885529
6,5,1,10.2241,0.3906,0.308528,1.43993
6,5,2,0.269288,0.0581255,1.9738,0.35748
6,5,3,-0.547263,0.156687,0.331536,-0.00355243
7,1,0,-0.00759756,0,-0.0086435,-0.00044826
7,1,1,0,0,0.0086435,0
7,1,3,-0.164226,0,0,0
7,2,0,0.436985,2.00992,-0.0217062,-0.00044826
7,2,1,45.0549,-0.021221,0.4377,0
7,2,2,6.29507,-0.0086435,2.0548,-0.0135173
7,2,3,-0.296358,-0.00759756,0.233722,0
7,3,0,13.7708,71.3369,9.3605,22.0707
7,3,1,120.464,48.4155,41.6002,69.3308
7,3,2,30.4952,5.76082,76.1764,36.4656
7,3,3,0.354308,16.4319,32.7384,3.97476
7,4,0,25.7095,78.1392,11.7126,29.9972
7,4,1,118.051,53.8264,54.2556,78.4621
7,4,2,38.4622,13.6709,77.0268,27.8962
7,4,3,0.0609374,44.5901,14.3161,9.5605
7,5,0,0.0086435,7.9668,-0.0086435,1.10473
7,5,1,53.8329,0,0.432758,5.49514
7,5,3,-0.164226,0.439908,0,0
