x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
4,2,1,0.221877,0,-0.0104265,0.0383434
4,2,2,0.0553084,0.00649572,0,0
4,2,3,-0.356364,-0.016269,-0.0113336,-0.00652365
4,3,0,0.461703,6.90508,-0.0152053,0.877902
4,3,1,19.9128,1.12859,1.02661,6.70636
4,3,2,7.8328,0.0367914,1.07235,0.157751
4,3,3,-0.439855,0.58476,0.189316,-0.0191322
4,4,0,2.6429,478.338,0.393094,10.4699
4,4,1,838.078,95.5368,176.633,271.295
4,4,2,1.36276,0.43715,295.279,10.9218
4,4,3,-0.404623,1.95834,1.57956,-0.00942757
4,5,0,0.575484,-0.0178789,-0.0220303,0.0295728
4,5,1,0.224852,-0.0320576,0.0483488,-0.012153
4,5,2,-0.0121562,-0.0256274,-0.0130821,-0.0339108
4,5,3,-0.13745,-0.00716466,-0.00824431,-0.00649886
5,1,0,0,0,0.00649886,0
5,1,2,0.00732964,0,0,0
5,1,3,0,0,0.00649886,0
5,2,0,-0.0121746,-0.0206533,-0.012153,-0.0235552
5,2,1,0.260873,-0.00649886,-0.0175315,-0.00557562
5,2,2,0,0,0.0212814,0
5,2,3,-0.243905,-0.00732181,0,-0.00649886
5,3,0,0.208762,31.533,0.01526,-0.00956751
5,3,1,80.2711,2.4378,5.83723,10.1951
5,3,2,-0.0213545,-0.00947724,19.8869,1.67597
5,3,3,-0.4202,0.173293,1.73179,0.0283234
5,4,0,8.65162,548.462,12.1215,26.0595
5,4,1,928.499,192.99,231.08,382.997
5,4,2,3.04071,6.05776,479.209,6.00829
5,4,3,1.88902,57.3023,1.29282,0.504969
5,5,0,0.949021,0,0.00649886,0
5,5,1,0.129704,0,-0.00649886,0
5,5,2,0,0,0.00649886,0
5,5,3,-0.123478,-0.00567904,0,0
6,2,0,0,0.0370682,0,-0.00361501
6,2,1,0.22179,-0.0152751,-0.00926916,0.0494863
6,2,2,-0.0118352,-0.00649886,0.0276668,-0.00652051
6,2,3,0,0,0.00649886,0
6,3,0,9.47558,67.3625,0.751544,6.02463
6,3,1,157.765,36.8346,22.9074,70.8618
6,3,2,1.57346,1.41901,84.9479,2.73458
6,3,3,-0.158925,0.605841,17.1595,1.3514
6,4,0,14.072,567.778,3.04556,17.8411
6,4,1,1028.81,244,229.374,579.23
6,4,2,22.3749,5.13845,583.502,46.1668
6,4,3,1.76001,20.6602,4.95842,1.3056
6,5,0,4.7233,0.432874,-0.0169967,0.273417
6,5,1,1.90986,-0.0113059,0.144128,0.223006
6,5,2,-0.0188589,0.0293019,-0.00836004,-0.0114398
6,5,3,-0.136476,0.389631,-0.00567904,0.0335161
7,2,1,0.0714875,-0.00649886,0,0
7,2,2,-2.48817e-05,0,0,0
7,3,0,28.1029,156.536,4.13134,39.0431
7,3,1,257.523,26.3456,77.3945,110.708
7,3,2,7.69104,3.76647,82.989,4.09929
7,3,3,1.18442,40.9844,-0.00721526,2.02241
7,4,0,32.5241,625.895,23.0181,46.9099
7,4,1,1140.09,111.745,266.458,633.537
7,4,2,16.1355,8.20179,311.291,31.8068
7,4,3,-0.154826,80.8445,12.4246,0
7,5,0,-0.00649886,16.0796,-0.0104265,1.61631
7,5,1,51.644,0.957796,3.06649,1.65771
7,5,2,-0.0129728,-0.0112903,11.6518,-0.0184965
7,5,3,-0.135553,-0.0164517,-0.00013144,-0.00649886
