x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
2,5,3,-0.676966,0.586286,0.545863,0.314762
2,6,0,0.13535,0.305891,-0.00151133,0.0189038
2,6,1,0.784877,0.147314,0.0862763,0.345896
2,6,2,0.105346,-0.00976636,0.390217,0.100608
2,6,3,-0.61849,0.0494747,0.114384,-0.00833696
2,7,0,-0.00290513,-0.00738002,-0.0207309,-0.00643007
2,7,1,0.113509,-0.00573183,-0.0218623,-0.00625811
2,7,2,-0.0123155,-0.017463,-0.00716662,-0.00585123
2,7,3,-0.252698,-0.00702258,-0.0251639,-0.0180524
3,0,3,-0.122171,0,0,0
3,1,0,0.0568331,0.395222,-0.0159651,-0.00745277
3,1,1,0.797657,0.0220616,0.119778,0.332052
3,1,2,0.081846,-0.0143942,0.224778,0.0207237
3,1,3,-0.84274,0.00650575,0.00662866,-0.0119191
3,2,0,0.270677,0.909956,0.0296101,0.31396
3,2,1,1.60164,0.333661,0.441022,0.77505
3,2,2,0.668472,0.00649815,0.773183,0.0438937
3,2,3,-0.4013,0.255373,0.12932,-0.0216656
3,3,0,1.5555,2.6908,1.39759,1.9823
3,3,1,4.28974,1.85268,1.91585,2.65589
3,3,2,2.01634,1.37314,2.70647,2.03576
3,3,3,0.233035,1.96383,1.95497,1.39195
3,4,0,1.98171,2.80879,1.33359,2.00428
3,4,1,4.4144,1.87936,1.89306,2.86815
3,4,2,1.75116,1.31972,2.82567,1.95271
3,4,3,0.204712,1.94253,1.93552,1.31358
3,5,0,1.39675,0.82778,0.418429,0.836167
3,5,1,1.505,0.565227,0.927329,0.906327
3,5,2,0.500149,0.393409,0.915227,0.536849
3,5,3,-0.59653,0.871451,0.50541,0.174134
3,6,0,0.212191,0.0593833,-0.0308963,0.0144632
3,6,1,0.439372,-0.0107343,0.0137633,0.0852376
3,6,2,-0.0148276,-0.0252103,0.0731956,-0.0150919
3,6,3,-0.515429,0.0126582,-0.0148319,-0.0359168
3,7,0,0.00781443,0,0,0
3,7,1,0.108878,0,-0.00643007,0.0149795
3,7,2,-0.0122216,-0.016337,-0.0025749,-0.00619157
3,7,3,-0.135032,0,-0.00763272,0.00643007
4,0,0,-0.0180144,-0.00581478,-0.0169158,-0.0152344
4,0,1,0.125873,-0.0115345,-0.0128016,0
4,0,2,-0.00585123,-0.0126121,0.00554034,-0.000248075
4,0,3,-0.334261,-0.0131318,-0.0114544,-0.00643007
4,1,0,-0.018449,0.0211282,-0.0120899,-0.0121077
4,1,1,0.449635,-0.00564446,-0.0226578,0.047785
4,1,2,0.292192,0.00643007,0.0187541,0.021531
4,1,3,-0.434857,0.00634538,0.0220509,0
4,2,0,0.508035,1.21013,0.389603,0.280315
4,2,1,2.15838,1.51458,0.478408,1.04153
4,2,2,2.78925,0.340162,0.915242,1.06775
4,2,3,-0.583877,0.448091,1.09958,0.255141
4,3,0,2.85042,5.36637,2.76202,3.90534
4,3,1,8.73755,3.8139,3.8408,5.36994
4,3,2,3.86927,2.76035,5.39393,3.93409
4,3,3,1.1974,3.91913,3.87242,2.69442
4,4,0,3.9533,5.72702,2.79597,4.0854
4,4,1,8.80427,3.85149,3.90811,5.69679
4,4,2,3.56958,2.77714,5.66469,3.87712
4,4,3,1.32791,3.98311,4.01926,2.79717
4,5,0,2.47571,0.449438,0.330327,1.06104
4,5,1,2.12245,0.510443,1.06562,0.846235
4,5,2,0.345517,0.374198,1.03043,0.448777
4,5,3,-0.451829,1.15005,0.289084,0.197128
4,6,0,-0.00858698,0.0732879,-0.0244525,-0.0160887
4,6,1,0.494649,-0.013854,-0.0161332,0.120959
4,6,2,-0.0125714,-0.0153317,0.0834288,-0.00490483
4,6,3,-0.523341,-0.0109582,-0.00795551,-0.00363388
4,7,0,-0.0264918,0.0281635,-0.00643007,-0.00666858
4,7,1,0.218942,-0.0137861,0.00149463,0.0132793
4,7,2,-0.0120332,-0.0126611,0.0385941,-0.0159719
4,7,3,-0.240987,-0.0157242,-0.00643007,0
5,0,0,-0.0243338,0.0247378,-0.0207309,-0.0285674
5,0,1,0.333725,0,-0.0171358,0.022001
5,0,2,-0.000248075,-0.00655662,-6.28151e-05,-0.00585123
5,0,3,-0.355359,-0.00693112,-0.0114544,-0.0121598
5,1,0,-0.018977,-0.00643007,-0.0163429,-0.0257954
5,1,1,0.32345,0,-0.00585123,0
5,1,3,0,0.00706394,0,0
5,2,0,0.351494,2.13019,0.0856429,0.295083
5,2,1,3.41384,2.92838,0.87719,1.69872
5,2,2,5.92665,0.200597,1.4203,1.81662
5,2,3,-0.358464,0.258421,1.46208,0.05005
5,3,0,8.56239,12.3773,6.06663,8.7228
5,3,1,18.88,8.58168,8.67453,12.2134
5,3,2,8.68647,6.04799,12.3403,8.59876
5,3,3,4.16314,8.71136,8.44677,5.60019
5,4,0,8.52776,12.7007,5.9849,8.55741
5,4,1,19.8065,8.6206,8.49083,13.0913
5,4,2,6.48131,5.95806,12.6881,8.70753
5,4,3,4.11527,8.49447,8.38083,5.97803
5,5,0,5.9765,0.821727,0.398976,1.2781
5,5,1,8.42446,0.845778,2.42768,1.37775
5,5,2,0.236153,0.245284,2.80869,0.5366
5,5,3,-0.276498,1.76031,0.739084,0.427075
5,6,0,-0.000248075,0.0147867,0,-0.00643007
5,6,1,0.305891,-0.00664624,0,0
5,6,2,-0.000248075,0,0.0151608,0.000826916
5,6,3,0,-0.00643007,0.00643007,0
6,0,0,0.00643007,0.00300029,0,-0.00585123
6,0,1,0.203394,-0.000248075,-0.00585123,0
6,0,2,0,-0.000826916,0,0
6,0,3,-0.122171,-0.00643007,0,0
6,1,0,-0.0155356,0.0170353,-0.00857938,-0.00620997
6,1,1,1.49753,0.00379088,-0.0114544,-0.000117552
6,1,2,0.483079,-0.01256,0.163564,-0.0111716
6,1,3,-0.134453,-0.01095,0.00250531,-0.0213098
6,2,0,2.00455,12.9997,1.03876,1.74757
6,2,1,34.3366,5.80233,2.12673,9.93315
6,2,2,15.1727,0.521973,3.79285,2.5105
6,2,3,-0.149494,1.58436,3.943,-0.000248075
6,3,0,16.6965,28.9794,14.1891,20.5401
6,3,1,46.4359,19.7197,19.7581,27.9146
6,3,2,20.985,14.4211,28.0694,20.2884
6,3,3,10.9315,20.6759,19.8976,13.625
6,4,0,21.0763,30.7809,14.9662,20.4716
6,4,1,47.3811,21.3353,21.1251,30.8613
6,4,2,17.2819,14.9197,31.169,20.7604
6,4,3,9.37718,21.113,20.4878,14.6521
6,5,0,11.9456,7.12853,0.669264,1.90447
6,5,1,31.8712,3.21169,5.25484,7.98882
6,5,2,3.16688,0.517681,11.6225,2.23907
6,5,3,0.0434183,2.96273,2.28676,0.73131
6,6,0,0.00643007,0,-0.00643007,0
6,6,1,0.259015,-0.000826916,-0.00643007,0.0410551
6,6,2,0,-0.0120332,0,-0.000248075
6,6,3,-0.240913,0,-0.00643007,-0.00643007
7,0,0,-0.000248075,-0.00126057,-0.00579912,0
7,0,1,12.9698,-0.0122301,-0.0169158,0.00944134
7,0,2,-0.00585123,-0.00643007,0.00193285,-0.0172768
7,0,3,0,0,-0.000427694,-0.00579912
7,1,0,-0.00585123,3.97366,-0.00717298,-0.01095
7,1,1,35.2151,0.0853207,0.084542,1.08821
7,1,2,-0.000248075,-0.0115288,2.0656,0
7,1,3,-0.135032,0.0894943,-0.00670944,-0.00585123
7,2,0,11.96,45.1835,1.41928,7.3376
7,2,1,82.2197,9.72282,18.8482,28.1609
7,2,2,33.6823,0.131876,9.68726,2.56449
7,2,3,-0.122171,6.96173,3.18656,0
7,3,0,37.3151,76.2429,34.3492,49.5787
7,3,1,115.571,52.9544,53.5911,76.5838
7,3,2,50.9917,35.4258,76.2799,50.4137
7,3,3,25.5011,26.8582,52.9042,29.9691
7,4,0,53.5678,80.4309,36.3787,54.4309
7,4,1,116.49,55.9976,56.4761,79.0758
7,4,2,51.5971,36.5351,78.753,55.8425
7,4,3,16.2484,49.735,55.5382,24.0129
7,5,0,28.0339,17.1487,1.31918,1.12074
7,5,1,97.3716,14.6696,10.9997,33.0712
7,5,2,10.6931,0.996101,49.2613,7.7383
7,5,3,-0.135032,5.10125,11.7725,-0.0128103
7,6,0,0,0,-0.000826916,0
7,6,1,0.0707308,-0.0120438,-0.00643007,0
7,6,2,-0.0122265,-0.0114834,-0.000117552,-0.0120389
7,6,3,0,-0.00585123,-0.00671111,0
7,7,2,-0.0120332,0,0,-0.000248075
