x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
2,4,2,0.981793,0.601461,1.70535,1.09621
2,4,3,-0.591283,0.937406,1.09858,0.460483
2,5,0,0.248477,0.415328,-0.0112624,0.0747791
2,5,1,1.10711,0.0918099,0.089049,0.474234
2,5,2,0.0683609,-0.00461422,0.500165,0.0892554
2,5,3,-0.68652,0.0897907,0.152834,-0.0114813
2,6,0,-0.000196771,-0.00526757,0,-0.0189445
2,6,1,0.183802,0,-0.0057267,-0.00590094
3,1,0,0,0,-0.0180376,-0.000196771
3,1,1,0.101753,-0.0190039,-0.000196771,-0.00320304
3,1,2,0,-0.00993183,0.00283321,-0.0186202
3,1,3,-0.40385,-0.0107975,-0.0105704,0.0057267
3,2,0,0.0014282,0.165974,-0.00995817,0.00858083
3,2,1,0.656719,-0.00759741,0.00541601,0.176428
3,2,2,0.0501237,-0.0184239,0.153137,0.00896716
3,2,3,0,-0.00462304,-0.00666216,0.00555247
3,3,0,0.700101,2.0056,0.163147,0.859752
3,3,1,3.92629,0.831262,0.963471,1.80643
3,3,2,0.954586,0.103147,1.66329,0.449974
3,3,3,-0.526845,0.606089,0.392525,0.124186
3,4,0,1.30327,2.73769,0.939826,1.74363
3,4,1,4.3019,1.86673,1.83716,2.80252
3,4,2,1.67195,1.04586,2.79615,1.76643
3,4,3,-0.194685,1.44967,1.78723,0.917633
3,5,0,1.05895,0.426407,0.024926,0.205227
3,5,1,1.07249,0.203087,0.350346,0.463245
3,5,2,0.0902372,0.0350494,0.538592,0.101455
3,5,3,-0.590116,0.297689,0.127165,-0.0135787
3,6,0,0.0600754,0,0,0
3,6,1,0,0,0.0057267,0
4,2,0,0.00397584,0.21208,-0.0196985,-0.00586149
4,2,1,0.758216,-0.00363964,0.0151901,0.0531503
4,2,2,0.00603135,-0.0057267,0.122365,-0.00969972
4,2,3,-0.529495,0.0129555,-0.0057267,-0.0057267
4,3,0,0.618616,3.87178,0.103914,0.791521
4,3,1,8.10896,2.05904,1.82557,3.89615
4,3,2,1.27013,0.220095,3.93654,0.781275
4,3,3,-0.372925,0.53452,1.14143,0.102481
4,4,0,2.16031,5.55263,1.68362,2.97394
4,4,1,8.5842,3.75709,3.71122,5.55958
4,4,2,2.6566,1.89464,5.51266,3.22167
4,4,3,-0.335036,2.45369,3.4862,0.998177
4,5,0,0.0885765,0.403191,-0.0289799,0.045662
4,5,1,1.7061,0.0824281,0.0915908,0.517336
4,5,2,0.0202599,-0.0238865,0.521795,0.029926
4,5,3,-0.404084,0.0164801,0.0695785,-0.0267154
5,1,0,0,0,0.0057267,0
5,1,1,0,-0.00526757,0,-0.0109518
5,1,2,0.0156841,0,-0.0057267,0.0057267
5,1,3,-0.108807,0,-0.0057267,0
5,2,0,0.051053,0.336489,-0.0173111,0.0955756
5,2,1,0.972629,0.10434,0.051671,0.444157
5,2,2,0.0512168,-0.0260025,0.406735,0.032702
5,2,3,-0.310959,0.0637477,0.0173905,-0.0237091
5,3,0,3.83749,11.1486,1.20859,2.47983
5,3,1,19.0968,4.40327,5.51505,9.04688
5,3,2,0.471318,0.550094,9.47681,1.28527
5,3,3,-0.56453,3.86539,1.43977,0.0959093
5,4,0,5.31355,12.4096,2.61459,4.315
5,4,1,19.4114,8.21197,8.32411,12.6637
5,4,2,3.40516,1.71712,12.3376,4.71001
5,4,3,0.351049,7.05445,2.30162,1.41253
5,5,0,1.98622,1.79302,0.0530642,0.464224
5,5,1,4.9799,0.44497,0.700944,1.75425
5,5,2,0.395656,0.0440171,1.70589,0.242672
5,5,3,-0.547073,0.466808,0.0531048,0.0406873
5,6,0,0.00921395,0,-0.00523076,-0.0056675
5,6,1,0,0.00618584,-0.0102607,0
5,6,2,-0.00526757,-0.000639084,-0.0143524,0
5,6,3,-0.226292,-0.0056675,0.000209775,0
6,2,0,-0.00752706,0.439002,-0.0107975,-0.00423389
6,2,1,3.66469,0.20299,-0.0207872,0.655939
6,2,2,2.71751,-0.0259009,0.039632,0.265827
6,2,3,-0.637952,0.00216804,-0.00526757,0
6,3,0,5.77029,25.7506,1.97266,6.86719
6,3,1,45.7571,14.1711,12.9756,27.6529
6,3,2,5.76438,2.67412,25.383,10.1736
6,3,3,-0.212472,10.707,5.50861,2.3177
6,4,0,5.08615,31.0388,4.27066,10.842
6,4,1,46.7864,21.2129,21.8324,31.1714
6,4,2,9.81423,4.60287,30.1569,14.3734
6,4,3,-0.0345131,8.2207,16.3484,0.934114
6,5,0,7.86273,2.33891,-0.00200688,0.115211
6,5,1,22.9362,0.664233,1.25503,6.69665
6,5,2,0.560454,0.0479399,7.53718,0.665719
6,5,3,-0.534124,0.453875,0.91608,-0.0195693
6,6,0,0.17746,0.00618584,0,0
6,6,1,0,0,-0.00015996,-0.00526757
6,6,2,0.0057267,0,-0.0057267,0
7,2,0,0.476982,6.30914,0.0235255,0.790076
7,2,1,39.1879,0,0.850907,6.31341
7,2,2,0,0.0400497,0,0
7,2,3,-0.0859378,0.795727,-0.0057267,0
7,3,0,5.51432,63.4345,2.26727,4.71099
7,3,1,113.74,25.378,30.3351,56.8933
7,3,2,9.18363,1.48015,54.9265,11.9285
7,3,3,0.48981,12.3607,5.16734,0
7,4,0,27.6639,78.6317,7.12634,24.656
7,4,1,116,48.1143,52.6572,78.5497
7,4,2,19.6157,4.59368,75.6181,11.3048
7,4,3,-0.224064,32.9878,12.9448,4.12557
7,5,0,6.49723,21.8591,1.14693,0.593556
7,5,1,79.3763,3.42343,6.63608,34.8136
7,5,2,4.04675,1.25707,19.877,2.68047
7,5,3,-0.340035,5.57322,3.82541,0.770638
