x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
2,4,3,-0.698571,1.07082,0.718277,0.228886
2,5,0,0.154889,0.397661,-0.0390937,0.0837161
2,5,1,0.895353,0.131207,0.123127,0.42414
2,5,2,0.0357446,-0.019295,0.329157,0.0320183
2,5,3,-0.924057,0.111318,0.0745934,-0.0410861
3,1,0,0,0.0139356,0,0
3,1,1,0.235988,0,0,0
3,1,3,-0.264776,-0.0139356,0,0
3,2,0,-0.0133974,0.140716,-0.0480169,-0.0226085
3,2,1,0.685566,-0.01109,-0.0208435,0.11613
3,2,2,0,-0.0397931,0.086879,-0.00644287
3,2,3,-0.971073,-0.022215,-0.00339279,-0.0338602
3,3,0,0.288351,1.16755,0.0616958,0.403576
3,3,1,2.28547,0.569844,0.573378,1.04805
3,3,2,0.268759,-0.00344342,1.15592,0.15026
3,3,3,-0.722317,0.391212,-0.00622003,-0.0335236
3,4,0,0.736828,3.7586,0.152239,1.63595
3,4,1,5.95091,2.60323,2.50888,3.77557
3,4,2,1.92828,0.469477,3.70541,1.46894
3,4,3,-0.766282,1.23005,1.11318,0.194373
3,5,0,0.0197463,0.202058,-0.0217077,0.0248809
3,5,1,0.59542,-0.020129,0.0272173,0.231507
3,5,2,-0.0112168,-0.0011652,0.15422,-0.0396491
3,5,3,-0.29162,0.00952075,-0.0141629,-0.0268345
4,1,0,0,0.0139356,-0.0312372,0
4,1,1,0,-0.000634768,-0.0193073,0
4,1,2,0.0139933,0,-0.00192296,0
4,1,3,-0.483627,-0.0112168,-0.0139356,0
4,2,0,-0.0415152,0.0146104,-0.0391859,-0.0275914
4,2,1,0.240354,-0.00737463,-0.034559,0.0181315
4,2,2,0.193613,0,0.0245285,0.00755839
4,2,3,-0.264776,-0.0139356,0.00819943,-0.0139356
4,3,0,0.665112,2.17258,0.214954,0.230305
4,3,1,3.77372,1.15886,1.27189,1.96874
4,3,2,0.450729,0.123186,1.97223,0.61026
4,3,3,-0.828252,0.901011,0.484665,-0.00346563
4,4,0,1.18707,7.22254,2.25072,4.4725
4,4,1,11.6506,5.0108,4.98187,7.06215
4,4,2,2.69867,1.14766,7.20068,4.2804
4,4,3,-0.750009,4.69877,1.30303,0.721945
4,5,0,0.449994,0,-0.0142407,-0.00619911
4,5,1,0.855232,0.0641631,0.0159691,0.296536
4,5,2,0,-0.0208258,0.351854,0.0607997
4,5,3,-0.478027,0.0130078,0.0781587,-0.022165
5,1,0,0,0,0.0139356,0
5,1,2,0,0,0,0
5,1,3,-0.483627,-0.0139356,-0.0139356,0
5,2,0,0.037261,0.285118,-0.0246415,-0.0185462
5,2,1,0.685914,0.0671791,0.0224961,0.305742
5,2,2,0.0139356,-0.024229,0.276114,0.0211329
5,2,3,-0.292492,0.0348168,0.0342627,-0.0222277
5,3,0,0.0563392,3.71154,0.394309,1.07841
5,3,1,7.51762,2.56784,2.12255,3.10087
5,3,2,5.72375,0.0932465,3.22629,1.1809
5,3,3,-0.776258,1.3028,0.192125,0.00538361
5,4,0,3.50461,14.7436,1.71527,4.35708
5,4,1,24.649,10.534,10.8054,14.3008
5,4,2,6.31591,2.28076,14.5258,3.22376
5,4,3,-0.79812,7.57972,1.56697,0.703726
5,5,0,0.0305575,0.181292,-0.0141629,-0.00605371
5,5,1,0.959279,-0.00411134,-0.0106239,0.0688294
5,5,2,-0.0239872,-0.0212683,0.1304,-0.0011652
5,5,3,-0.501996,-0.0225149,-0.023407,-0.0150034
5,6,0,-0.0112168,0.033443,-0.0106863,0.0139356
5,6,1,0.300582,0,-0.0011652,0.0253525
5,6,2,0.0139356,-0.0139356,-0.0212683,0
5,6,3,0,0,0.00079584,0
6,1,0,-0.0112168,0,-0.00388401,0
6,1,2,0.00576968,0,0,0
6,1,3,-0.483627,0,-0.0139356,0
6,2,0,-0.0141097,0.118598,-0.0457263,0.00223433
6,2,1,6.0157,-0.0148274,0.00316625,0.0965021
6,2,2,-0.0139356,-0.0541008,0.121902,-0.0139356
6,2,3,-0.846509,0.00678522,-0.0366384,-0.0402408
6,3,0,0.581986,7.84775,1.50266,0.147524
6,3,1,6.62146,15.1887,2.60481,6.69619
6,3,2,22.3125,4.67113,8.44159,11.0002
6,3,3,-0.65169,0.205676,11.3607,0.683636
6,4,0,10.024,34.7759,12.3896,20.0631
6,4,1,54.2928,23.7254,24.973,34.8442
6,4,2,22.9277,13.1705,35.6003,22.8995
6,4,3,5.40378,23.4169,13.099,9.16648
6,5,0,6.52321,0.129869,0,0.134114
6,5,1,0.899659,0.0356981,0.258454,0.309082
6,5,2,-0.00589683,-0.0402367,0.342433,-0.0139356
6,5,3,-0.766049,-0.00479153,-0.0239872,-0.014776
6,6,0,0,0,0,0
6,6,1,0.265894,-0.0139356,-0.0139356,0
6,6,2,-0.0112168,0,0.0379399,-0.0011652
7,2,0,5.23865,14.477,-0.0239872,-0.0011652
7,2,1,51.4899,-0.0011652,5.3424,15.6594
7,2,2,-0.0269457,-0.0139356,5.00639,-0.0420586
7,2,3,-0.292647,2.54553,-0.0112168,-0.0011652
7,3,0,0.0113324,62.1887,-0.0350041,8.26195
7,3,1,113.259,1.09093,17.4164,9.81666
7,3,2,0.019681,-0.0139356,16.5856,0.0241156
7,3,3,-0.264776,-0.0112168,0.0139488,-0.0139356
7,4,0,20.3188,77.9008,23.4515,48.7451
7,4,1,121.897,54.8533,53.6686,76.1836
7,4,2,42.9014,17.1096,81.4297,39.2842
7,4,3,4.13455,48.4739,13.596,13.1553
7,5,0,10.1242,0,0,0
7,5,1,28.2094,0,-0.0139356,0
